text	label
Am I charged more for using the ATM?	cash_withdrawal_charge
My cash withdrawal was declined, why?	declined_cash_withdrawal
How did you arrive at the rate of exchange? I thought that I would get more cash.	wrong_exchange_rate_for_cash_withdrawal
I needed cash from the ATM but I couldn't get it.	declined_cash_withdrawal
Where can I get my currencies exchanged?	exchange_via_app
I made an ATM withdraw it didn't give me the amount I asked for but is showing a withdraw for that amount.	wrong_amount_of_cash_received
Is a SWIFT transfer acceptable?	top_up_by_bank_transfer_charge
I'm still waiting for the top-up!	pending_top_up
I would like to activate my card.	activate_my_card
The amount of exchange was not correct for the item i bought.	card_payment_wrong_exchange_rate
Do you have any card fees if I want to add money using an international card?	top_up_by_card_charge
Could I get a MasterCard and Visa from you?	visa_or_mastercard
I see a direct debit transaction in the app that is not mine	direct_debit_payment_not_recognised
Why is my deposit still pending?	balance_not_updated_after_cheque_or_cash_deposit
Why is the exchange rate different on my recent purchase?	card_payment_wrong_exchange_rate
I needed to send my friends some money urgently.  I tried multiple times to transfer the money this morning, but the transfer keeps failing.  Can you tell me why the transfer is getting rejected?	failed_transfer
I've just got married and want to change my name.	edit_personal_details
There is a strange 1£ charge that appears as pending on my statement. What's the cause for that? I haven't purchased anything for a pound.	extra_charge_on_statement
I have exceeded the number of PIN attempts	pin_blocked
I am yet to receive the money in my account how long will this take?	transfer_timing
How do you Top Up on the apple watch?	apple_pay_or_google_pay
Can you please advise if there is something wrong with my card? I have had multiple rejections and do not know the reason. Thanks!	declined_card_payment
What caused my top-up to be returned?	top_up_reverted
What do I need to do to transfer money with my credit card?	topping_up_by_card
Will I see fees from adding money with an international card?	top_up_by_card_charge
I used the wrong account number!	cancel_transfer
How can I verify my identity?	verify_my_identity
I want to choose a new PIN.	change_pin
Is there a reason my transfer would have been declined?	declined_transfer
Do you have support for flat currencies?	fiat_currency_support
Are you able to guide me to my card's location?	lost_or_stolen_card
Can I have a Visa card?	visa_or_mastercard
I need to transfer money to my account from another bank	transfer_into_account
Why won't my transfer go through?	failed_transfer
How long does EU transfer take? I bought something online a couple days ago , sent the money immediately online but the seller says it is still not there yet	pending_transfer
My contactless stopped working today no matter where I try to use it. How do I get it to start working again?	contactless_not_working
I moved and need to change my personal information.	edit_personal_details
"I have an account at another bank, but I want to transfer some of the money to my account here.
."	transfer_into_account
The ATM keeps declining my Transaction . I tried two different ATMs already can you please check if everything is okay with my account?	declined_cash_withdrawal
i cant seem to activate card	activate_my_card
Who charged me a fee for paying by card?	card_payment_fee_charged
If you to to account, hit activate, and follow the instructions, you can activate it in just a few seconds.	activate_my_card
I've been trying to make a transfer and it doesn't seem to be working. (5 times) What is wrong with your system?	failed_transfer
My card is lost!  Please help me!	lost_or_stolen_card
My account transfer was blocked.	beneficiary_not_allowed
Can I request a refund	request_refund
What's the maximum amount I can top up my card with please?	top_up_limits
When I was drunk I got my card stuck in your machine because i mis-typed my PIN. What do I need to do to get it restored?	pin_blocked
Where can I find out the fee structure for my account? I have been charged fees for some transactions, but not for other ones. I can't find a pattern in these fees.	card_payment_fee_charged
Why didn't the ATM give me all my money	wrong_amount_of_cash_received
Why is top up not working if I use my American express with my apple pay?	apple_pay_or_google_pay
Why am I being charged fees on some transactions but not on others? What am I missing here? I cannot find where to see the fee structure on my account. Help!	card_payment_fee_charged
The bank machine didn't give my card back how do I get a new one fast?	card_swallowed
Do I have to go to the bank to change my PIN?	change_pin
I got cash and was charged a fee that shouldn't be there!	cash_withdrawal_charge
How do I deposit through bank transfer?	transfer_into_account
Do you convert to Euro?	fiat_currency_support
I made a bank transfer earlier from my UK account.  I don't see it yet, can you check the status?	balance_not_updated_after_bank_transfer
My exchange rate was wrong for an Item I bought!	card_payment_wrong_exchange_rate
How do you determine your exchange rates?	exchange_rate
Can I change my PIN in Austria?	change_pin
Are extra charges added for sending out additional cards?	getting_spare_card
Help me terminate and close my account.	terminate_account
Why couldn't I transfer funds to my beneficiary?	beneficiary_not_allowed
I want to be sure that everything is okay here. I just made a transfer from a UK account and it is still not showing up. How long does this typically take?	balance_not_updated_after_bank_transfer
I want to use my account before identity verification	why_verify_identity
Someone has been using my card. There are unfamiliar transactions on there. Can you freeze the card to keep this from happening?	compromised_card
